Date,Open,High,Low,Close,Volume,Adj Close
2016-02-11,25.889999,30.900000,24.469999,28.139999,0,28.139999
2016-02-05,21.320000,27.700001,19.610001,23.379999,0,23.379999
2016-01-29,23.299999,27.219999,19.500000,20.200001,0,20.200001
2016-01-22,25.400000,32.090000,22.219999,22.340000,0,22.340000
2016-01-15,25.580000,30.950001,21.440001,27.020000,0,27.020000
2016-01-08,22.480000,27.080000,19.250000,27.010000,0,27.010000
2015-12-31,17.650000,20.389999,15.630000,18.209999,0,18.209999
2015-12-24,19.639999,20.209999,14.450000,15.740000,0,15.740000
2015-12-18,24.700001,26.809999,16.129999,20.700001,0,20.700001
2015-12-11,15.650000,25.270000,15.580000,24.389999,0,24.389999
2015-12-04,15.550000,19.350000,14.630000,14.810000,0,14.810000
2015-11-27,16.150000,17.209999,15.050000,15.120000,0,15.120000
2015-11-20,20.510000,20.549999,15.470000,15.470000,0,15.470000
2015-11-13,15.340000,20.670000,15.020000,20.080000,0,20.080000
2015-11-06,15.410000,16.389999,13.670000,14.330000,0,14.330000
2015-10-30,14.760000,15.990000,12.800000,15.070000,0,15.070000
2015-10-23,15.680000,16.700001,13.240000,14.460000,0,14.460000
2015-10-16,17.680000,18.780001,15.050000,15.050000,0,15.050000
2015-10-09,20.309999,20.420000,16.340000,17.080000,0,17.080000
2015-10-02,25.020000,28.330000,20.350000,20.940001,0,20.940001
2015-09-25,21.969999,26.290001,20.049999,23.620001,0,23.620001
2015-09-18,24.030001,25.320000,17.870001,22.280001,0,22.280001
2015-09-11,25.049999,27.219999,21.510000,23.200001,0,23.200001
2015-09-04,27.030001,33.820000,23.450001,27.799999,0,27.799999
2015-08-28,28.030001,53.290001,24.490000,26.049999,0,26.049999
2015-08-21,14.320000,28.379999,13.010000,28.030001,0,28.030001
2015-08-14,12.730000,16.280001,12.180000,12.830000,0,12.830000
2015-08-07,12.850000,14.580000,10.880000,13.390000,0,13.390000
2015-07-31,15.600000,16.270000,11.820000,12.120000,0,12.120000
2015-07-24,12.250000,14.730000,11.710000,13.740000,0,13.740000
2015-07-17,15.290000,15.360000,11.770000,11.950000,0,11.950000
2015-07-10,18.650000,20.049999,15.930000,16.830000,0,16.830000
2015-07-02,16.700001,19.799999,15.390000,16.790001,0,16.790001
2015-06-26,13.420000,14.910000,11.930000,14.020000,0,14.020000
2015-06-19,15.480000,15.620000,12.540000,13.960000,0,13.960000
