Date,Open,High,Low,Close,Volume,Adj Close
2016-03-24,66.139999,67.790001,65.449997,67.480003,000,67.480003
2016-03-23,70.029999,70.029999,66.07,66.099998,000,66.099998
2016-03-22,72.089996,72.620003,70.779999,71.32,000,71.32
2016-03-21,70.580002,72.32,70.269997,71.43,000,71.43
2016-03-18,70.970001,72.519997,70.709999,71.18,000,71.18
2016-03-17,72.120003,73.809998,70.699997,70.919998,000,70.919998
2016-03-16,66.129997,71.510002,65.150002,71.389999,000,71.389999
2016-03-15,65.849998,66.839996,64.470001,66.75,000,66.75
2016-03-14,68.720001,69.160004,66.169998,66.370003,000,66.370003
2016-03-11,69.190002,70.120003,67.809998,68.089996,000,68.089996
2016-03-10,67.290001,69.809998,67.019997,69.279999,000,69.279999
2016-03-09,64.550003,67.169998,63.360001,66.599998,000,66.599998
2016-03-08,69.330002,70.029999,65.459999,65.879997,000,65.879997
2016-03-07,67.510002,70.459999,67.510002,68.940002,000,68.940002
2016-03-04,67.339996,70.800003,66.150002,66.75,000,66.75
2016-03-03,64.150002,67.339996,64.040001,66.889999,000,66.889999
2016-03-02,61.860001,64.300003,61.459999,64.019997,000,64.019997
2016-03-01,64.360001,64.620003,61.16,61.610001,000,61.610001
2016-02-29,62.549999,64.029999,62.549999,63.919998,000,63.919998
2016-02-26,63.240002,63.66,61.43,61.900002,000,61.900002
2016-02-25,62.529999,63.709999,62.00,63.529999,000,63.529999
2016-02-24,63.099998,65.059998,62.00,62.889999,000,62.889999
2016-02-23,61.970001,63.189999,61.709999,62.389999,000,62.389999
2016-02-22,59.740002,62.080002,59.369999,61.470001,000,61.470001
2016-02-19,61.209999,62.27,60.380001,60.529999,000,60.529999
2016-02-18,57.970001,61.880001,57.610001,61.549999,000,61.549999
2016-02-17,57.549999,59.360001,57.200001,58.709999,000,58.709999
2016-02-16,60.040001,60.040001,56.669998,57.240002,000,57.240002
2016-02-12,58.009998,60.759998,57.419998,60.639999,000,60.639999
2016-02-11,56.209999,60.130001,56.209999,58.759998,000,58.759998
2016-02-10,53.900002,55.459999,51.849998,55.400002,000,55.400002
2016-02-09,57.099998,57.630001,54.080002,54.34,000,54.34
2016-02-08,55.799999,58.720001,55.779999,56.779999,000,56.779999
2016-02-05,51.939999,55.349998,50.700001,55.299999,000,55.299999
2016-02-04,50.709999,53.669998,50.689999,52.619999,000,52.619999
2016-02-03,46.66,50.07,46.66,50.02,000,50.02
2016-02-02,46.900002,47.130001,45.560001,46.25,000,46.25
2016-02-01,46.459999,47.669998,46.459999,47.360001,000,47.360001
2016-01-29,44.540001,46.040001,44.52,45.959999,000,45.959999
2016-01-28,45.150002,45.68,43.939999,44.709999,000,44.709999
2016-01-27,44.25,45.720001,43.849998,45.66,000,45.66
2016-01-26,42.630001,44.779999,42.630001,44.439999,000,44.439999
2016-01-25,41.25,42.450001,41.23,42.09,000,42.09
2016-01-22,40.240002,41.59,39.889999,40.919998,000,40.919998
2016-01-21,39.740002,40.73,38.970001,40.619999,000,40.619999
2016-01-20,39.52,40.43,38.619999,40.099998,000,40.099998
2016-01-19,41.580002,41.689999,38.360001,38.84,000,38.84
2016-01-15,42.220001,42.59,41.150002,41.419998,000,41.419998
2016-01-14,42.639999,43.02,40.830002,41.52,000,41.52
2016-01-13,42.73,43.720001,42.189999,43.049999,000,43.049999
2016-01-12,44.060001,44.099998,41.84,42.849998,000,42.849998
2016-01-11,47.23,47.540001,43.939999,44.380001,000,44.380001
2016-01-08,47.529999,47.740002,46.349998,47.099998,000,47.099998
2016-01-07,47.310001,48.98,46.919998,48.459999,000,48.459999
2016-01-06,46.669998,47.419998,46.66,46.810001,000,46.810001
2016-01-05,46.599998,46.73,45.779999,46.18,000,46.18
2016-01-04,45.779999,47.110001,45.540001,46.400002,000,46.400002
2015-12-31,45.09,45.490002,44.82,45.299999,000,45.299999
2015-12-30,45.560001,45.57,44.91,45.200001,000,45.200001
2015-12-29,46.43,46.700001,45.599998,46.150002,000,46.150002
2015-12-28,47.23,47.23,45.599998,45.779999,000,45.779999
2015-12-24,47.009998,48.00,47.009998,47.810001,000,47.810001
2015-12-23,45.650002,46.759998,45.650002,46.709999,000,46.709999
2015-12-22,45.130001,46.009998,45.099998,45.360001,000,45.360001
2015-12-21,45.130001,46.040001,45.110001,45.330002,000,45.330002
2015-12-18,43.59,45.400002,43.59,44.540001,000,44.540001
2015-12-17,46.110001,46.110001,43.18,43.209999,000,43.209999
2015-12-16,45.310001,46.91,45.310001,46.700001,000,46.700001
2015-12-15,44.91,45.330002,44.18,44.68,000,44.68
2015-12-14,47.049999,47.110001,44.540001,44.57,000,44.57
